========================================================
Starting setup in executable
========================================================
Initialising NuOscillatorConfigs/Binned_GLoBESLinear.yaml
OscillatorFactory creating OscillatorBase object from config: NuOscillatorConfigs/Binned_GLoBESLinear.yaml
========================================================
Setting up Oscillators
Finished setup in executable
========================================================
Starting reweight in executable
Index:       450 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.107408 | CosZ:      -999 | Prob:  0.882232
Index:       451 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.123321 | CosZ:      -999 | Prob:  0.959364
Index:       452 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.141591 | CosZ:      -999 | Prob:  0.958176
Index:       453 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.162568 | CosZ:      -999 | Prob:  0.908822
Index:       454 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.186653 | CosZ:      -999 | Prob:  0.911579
Index:       455 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.214306 | CosZ:      -999 | Prob:  0.955307
Index:       456 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.246057 | CosZ:      -999 | Prob:   0.98847
Index:       457 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.282511 | CosZ:      -999 | Prob:  0.990549
Index:       458 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.324366 | CosZ:      -999 | Prob:   0.97111
Index:       459 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.372422 | CosZ:      -999 | Prob:  0.946871
Index:       460 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.427598 | CosZ:      -999 | Prob:  0.928764
Index:       461 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.490948 | CosZ:      -999 | Prob:  0.920296
Index:       462 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.563684 | CosZ:      -999 | Prob:  0.920387
Index:       463 | NuType: -1 | OscChan:  1 ->   1 | Energy:  0.647195 | CosZ:      -999 | Prob:  0.926279
Index:       464 | NuType: -1 | OscChan:  1 ->   1 | Energy:   0.74308 | CosZ:      -999 | Prob:  0.935234
Index:       465 | NuType: -1 | OscChan:  1 ->   1 | Energy:   0.85317 | CosZ:      -999 | Prob:  0.945199
Index:       466 | NuType: -1 | OscChan:  1 ->   1 | Energy:   0.97957 | CosZ:      -999 | Prob:  0.954879
Index:       467 | NuType: -1 | OscChan:  1 ->   1 | Energy:    1.1247 | CosZ:      -999 | Prob:  0.963589
Index:       468 | NuType: -1 | OscChan:  1 ->   1 | Energy:   1.29132 | CosZ:      -999 | Prob:  0.971053
Index:       469 | NuType: -1 | OscChan:  1 ->   1 | Energy:   1.48264 | CosZ:      -999 | Prob:  0.977243
Index:       470 | NuType: -1 | OscChan:  1 ->   1 | Energy:    1.7023 | CosZ:      -999 | Prob:  0.982259
Index:       471 | NuType: -1 | OscChan:  1 ->   1 | Energy:    1.9545 | CosZ:      -999 | Prob:  0.986258
Index:       472 | NuType: -1 | OscChan:  1 ->   1 | Energy:   2.24406 | CosZ:      -999 | Prob:  0.989406
Index:       473 | NuType: -1 | OscChan:  1 ->   1 | Energy:   2.57653 | CosZ:      -999 | Prob:  0.991863
Index:       474 | NuType: -1 | OscChan:  1 ->   1 | Energy:   2.95825 | CosZ:      -999 | Prob:  0.993768
Index:       475 | NuType: -1 | OscChan:  1 ->   1 | Energy:   3.39653 | CosZ:      -999 | Prob:  0.995237
Index:       476 | NuType: -1 | OscChan:  1 ->   1 | Energy:   3.89974 | CosZ:      -999 | Prob:  0.996366
Index:       477 | NuType: -1 | OscChan:  1 ->   1 | Energy:    4.4775 | CosZ:      -999 | Prob:  0.997231
Index:       478 | NuType: -1 | OscChan:  1 ->   1 | Energy:   5.14085 | CosZ:      -999 | Prob:  0.997892
Index:       479 | NuType: -1 | OscChan:  1 ->   1 | Energy:   5.90249 | CosZ:      -999 | Prob:  0.998396
Index:       480 | NuType: -1 | OscChan:  1 ->   1 | Energy:   6.77697 | CosZ:      -999 | Prob:  0.998781
Index:       481 | NuType: -1 | OscChan:  1 ->   1 | Energy:     7.781 | CosZ:      -999 | Prob:  0.999073
Index:       482 | NuType: -1 | OscChan:  1 ->   1 | Energy:   8.93378 | CosZ:      -999 | Prob:  0.999296
Index:       483 | NuType: -1 | OscChan:  1 ->   1 | Energy:   10.2574 | CosZ:      -999 | Prob:  0.999465
Index:       484 | NuType: -1 | OscChan:  1 ->   1 | Energy:    11.777 | CosZ:      -999 | Prob:  0.999594
Index:       485 | NuType: -1 | OscChan:  1 ->   1 | Energy:   13.5218 | CosZ:      -999 | Prob:  0.999692
Index:       486 | NuType: -1 | OscChan:  1 ->   1 | Energy:   15.5251 | CosZ:      -999 | Prob:  0.999766
Index:       487 | NuType: -1 | OscChan:  1 ->   1 | Energy:   17.8252 | CosZ:      -999 | Prob:  0.999823
Index:       488 | NuType: -1 | OscChan:  1 ->   1 | Energy:   20.4661 | CosZ:      -999 | Prob:  0.999865
Index:       489 | NuType: -1 | OscChan:  1 ->   1 | Energy:   23.4982 | CosZ:      -999 | Prob:  0.999898
Index:       490 | NuType: -1 | OscChan:  1 ->   1 | Energy:   26.9796 | CosZ:      -999 | Prob:  0.999922
Index:       491 | NuType: -1 | OscChan:  1 ->   1 | Energy:   30.9767 | CosZ:      -999 | Prob:  0.999941
Index:       492 | NuType: -1 | OscChan:  1 ->   1 | Energy:    35.566 | CosZ:      -999 | Prob:  0.999955
Index:       493 | NuType: -1 | OscChan:  1 ->   1 | Energy:   40.8353 | CosZ:      -999 | Prob:  0.999966
Index:       494 | NuType: -1 | OscChan:  1 ->   1 | Energy:   46.8852 | CosZ:      -999 | Prob:  0.999974
Index:       495 | NuType: -1 | OscChan:  1 ->   1 | Energy:   53.8314 | CosZ:      -999 | Prob:  0.999981
Index:       496 | NuType: -1 | OscChan:  1 ->   1 | Energy:   61.8067 | CosZ:      -999 | Prob:  0.999985
Index:       497 | NuType: -1 | OscChan:  1 ->   1 | Energy:   70.9636 | CosZ:      -999 | Prob:  0.999989
Index:       498 | NuType: -1 | OscChan:  1 ->   1 | Energy:   81.4771 | CosZ:      -999 | Prob:  0.999991
Index:       499 | NuType: -1 | OscChan:  1 ->   1 | Energy:   93.5482 | CosZ:      -999 | Prob:  0.999994
Index:       500 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.107408 | CosZ:      -999 | Prob:  0.110787
Index:       501 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.123321 | CosZ:      -999 | Prob: 0.0226383
Index:       502 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.141591 | CosZ:      -999 | Prob: 0.0331602
Index:       503 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.162568 | CosZ:      -999 | Prob: 0.0825299
Index:       504 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.186653 | CosZ:      -999 | Prob:  0.074528
Index:       505 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.214306 | CosZ:      -999 | Prob:  0.033081
Index:       506 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.246057 | CosZ:      -999 | Prob:0.00606721
Index:       507 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.282511 | CosZ:      -999 | Prob:0.00612759
Index:       508 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.324366 | CosZ:      -999 | Prob: 0.0217245
Index:       509 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.372422 | CosZ:      -999 | Prob:  0.038926
Index:       510 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.427598 | CosZ:      -999 | Prob: 0.0502748
Index:       511 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.490948 | CosZ:      -999 | Prob: 0.0542996
Index:       512 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.563684 | CosZ:      -999 | Prob: 0.0525485
Index:       513 | NuType: -1 | OscChan:  1 ->   2 | Energy:  0.647195 | CosZ:      -999 | Prob: 0.0473154
Index:       514 | NuType: -1 | OscChan:  1 ->   2 | Energy:   0.74308 | CosZ:      -999 | Prob: 0.0405523
Index:       515 | NuType: -1 | OscChan:  1 ->   2 | Energy:   0.85317 | CosZ:      -999 | Prob: 0.0335732
Index:       516 | NuType: -1 | OscChan:  1 ->   2 | Energy:   0.97957 | CosZ:      -999 | Prob: 0.0271173
Index:       517 | NuType: -1 | OscChan:  1 ->   2 | Energy:    1.1247 | CosZ:      -999 | Prob: 0.0215166
Index:       518 | NuType: -1 | OscChan:  1 ->   2 | Energy:   1.29132 | CosZ:      -999 | Prob: 0.0168539
Index:       519 | NuType: -1 | OscChan:  1 ->   2 | Energy:   1.48264 | CosZ:      -999 | Prob: 0.0130784
Index:       520 | NuType: -1 | OscChan:  1 ->   2 | Energy:    1.7023 | CosZ:      -999 | Prob: 0.0100796
Index:       521 | NuType: -1 | OscChan:  1 ->   2 | Energy:    1.9545 | CosZ:      -999 | Prob:0.00773002
Index:       522 | NuType: -1 | OscChan:  1 ->   2 | Energy:   2.24406 | CosZ:      -999 | Prob:0.00590688
Index:       523 | NuType: -1 | OscChan:  1 ->   2 | Energy:   2.57653 | CosZ:      -999 | Prob:0.00450208
Index:       524 | NuType: -1 | OscChan:  1 ->   2 | Energy:   2.95825 | CosZ:      -999 | Prob:0.00342504
Index:       525 | NuType: -1 | OscChan:  1 ->   2 | Energy:   3.39653 | CosZ:      -999 | Prob:0.00260226
Index:       526 | NuType: -1 | OscChan:  1 ->   2 | Energy:   3.89974 | CosZ:      -999 | Prob:0.00197534
Index:       527 | NuType: -1 | OscChan:  1 ->   2 | Energy:    4.4775 | CosZ:      -999 | Prob:0.00149852
Index:       528 | NuType: -1 | OscChan:  1 ->   2 | Energy:   5.14085 | CosZ:      -999 | Prob:0.00113634
Index:       529 | NuType: -1 | OscChan:  1 ->   2 | Energy:   5.90249 | CosZ:      -999 | Prob:0.000861466
Index:       530 | NuType: -1 | OscChan:  1 ->   2 | Energy:   6.77697 | CosZ:      -999 | Prob:0.000652985
Index:       531 | NuType: -1 | OscChan:  1 ->   2 | Energy:     7.781 | CosZ:      -999 | Prob:0.00049492
Index:       532 | NuType: -1 | OscChan:  1 ->   2 | Energy:   8.93378 | CosZ:      -999 | Prob:0.000375108
Index:       533 | NuType: -1 | OscChan:  1 ->   2 | Energy:   10.2574 | CosZ:      -999 | Prob:0.000284304
Index:       534 | NuType: -1 | OscChan:  1 ->   2 | Energy:    11.777 | CosZ:      -999 | Prob:0.000215489
Index:       535 | NuType: -1 | OscChan:  1 ->   2 | Energy:   13.5218 | CosZ:      -999 | Prob:0.000163338
Index:       536 | NuType: -1 | OscChan:  1 ->   2 | Energy:   15.5251 | CosZ:      -999 | Prob:0.000123816
Index:       537 | NuType: -1 | OscChan:  1 ->   2 | Energy:   17.8252 | CosZ:      -999 | Prob:9.38617e-05
Index:       538 | NuType: -1 | OscChan:  1 ->   2 | Energy:   20.4661 | CosZ:      -999 | Prob:7.11586e-05
Index:       539 | NuType: -1 | OscChan:  1 ->   2 | Energy:   23.4982 | CosZ:      -999 | Prob:5.39501e-05
Index:       540 | NuType: -1 | OscChan:  1 ->   2 | Energy:   26.9796 | CosZ:      -999 | Prob:4.09054e-05
Index:       541 | NuType: -1 | OscChan:  1 ->   2 | Energy:   30.9767 | CosZ:      -999 | Prob:3.10164e-05
Index:       542 | NuType: -1 | OscChan:  1 ->   2 | Energy:    35.566 | CosZ:      -999 | Prob:2.35193e-05
Index:       543 | NuType: -1 | OscChan:  1 ->   2 | Energy:   40.8353 | CosZ:      -999 | Prob:1.7835e-05
Index:       544 | NuType: -1 | OscChan:  1 ->   2 | Energy:   46.8852 | CosZ:      -999 | Prob:1.35252e-05
Index:       545 | NuType: -1 | OscChan:  1 ->   2 | Energy:   53.8314 | CosZ:      -999 | Prob:1.02571e-05
Index:       546 | NuType: -1 | OscChan:  1 ->   2 | Energy:   61.8067 | CosZ:      -999 | Prob:7.77898e-06
Index:       547 | NuType: -1 | OscChan:  1 ->   2 | Energy:   70.9636 | CosZ:      -999 | Prob:5.89973e-06
Index:       548 | NuType: -1 | OscChan:  1 ->   2 | Energy:   81.4771 | CosZ:      -999 | Prob:4.47459e-06
Index:       549 | NuType: -1 | OscChan:  1 ->   2 | Energy:   93.5482 | CosZ:      -999 | Prob:3.39378e-06
Index:       550 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.107408 | CosZ:      -999 | Prob:0.00698129
Index:       551 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.123321 | CosZ:      -999 | Prob: 0.0179975
Index:       552 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.141591 | CosZ:      -999 | Prob:0.00866369
Index:       553 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.162568 | CosZ:      -999 | Prob:0.00864858
Index:       554 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.186653 | CosZ:      -999 | Prob: 0.0138932
Index:       555 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.214306 | CosZ:      -999 | Prob: 0.0116121
Index:       556 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.246057 | CosZ:      -999 | Prob:0.00546285
Index:       557 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.282511 | CosZ:      -999 | Prob:0.00332342
Index:       558 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.324366 | CosZ:      -999 | Prob:0.00716594
Index:       559 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.372422 | CosZ:      -999 | Prob: 0.0142029
Index:       560 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.427598 | CosZ:      -999 | Prob: 0.0209614
Index:       561 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.490948 | CosZ:      -999 | Prob: 0.0254046
Index:       562 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.563684 | CosZ:      -999 | Prob:  0.027064
Index:       563 | NuType: -1 | OscChan:  1 ->   3 | Energy:  0.647195 | CosZ:      -999 | Prob: 0.0264055
Index:       564 | NuType: -1 | OscChan:  1 ->   3 | Energy:   0.74308 | CosZ:      -999 | Prob: 0.0242132
Index:       565 | NuType: -1 | OscChan:  1 ->   3 | Energy:   0.85317 | CosZ:      -999 | Prob: 0.0212277
Index:       566 | NuType: -1 | OscChan:  1 ->   3 | Energy:   0.97957 | CosZ:      -999 | Prob: 0.0180034
Index:       567 | NuType: -1 | OscChan:  1 ->   3 | Energy:    1.1247 | CosZ:      -999 | Prob: 0.0148946
Index:       568 | NuType: -1 | OscChan:  1 ->   3 | Energy:   1.29132 | CosZ:      -999 | Prob: 0.0120933
Index:       569 | NuType: -1 | OscChan:  1 ->   3 | Energy:   1.48264 | CosZ:      -999 | Prob: 0.0096788
Index:       570 | NuType: -1 | OscChan:  1 ->   3 | Energy:    1.7023 | CosZ:      -999 | Prob: 0.0076612
Index:       571 | NuType: -1 | OscChan:  1 ->   3 | Energy:    1.9545 | CosZ:      -999 | Prob:0.00601241
Index:       572 | NuType: -1 | OscChan:  1 ->   3 | Energy:   2.24406 | CosZ:      -999 | Prob:0.00468699
Index:       573 | NuType: -1 | OscChan:  1 ->   3 | Energy:   2.57653 | CosZ:      -999 | Prob:0.00363463
Index:       574 | NuType: -1 | OscChan:  1 ->   3 | Energy:   2.95825 | CosZ:      -999 | Prob:0.00280689
Index:       575 | NuType: -1 | OscChan:  1 ->   3 | Energy:   3.39653 | CosZ:      -999 | Prob:0.00216054
Index:       576 | NuType: -1 | OscChan:  1 ->   3 | Energy:   3.89974 | CosZ:      -999 | Prob:0.00165867
Index:       577 | NuType: -1 | OscChan:  1 ->   3 | Energy:    4.4775 | CosZ:      -999 | Prob:0.00127071
Index:       578 | NuType: -1 | OscChan:  1 ->   3 | Energy:   5.14085 | CosZ:      -999 | Prob:0.000971839
Index:       579 | NuType: -1 | OscChan:  1 ->   3 | Energy:   5.90249 | CosZ:      -999 | Prob:0.000742243
Index:       580 | NuType: -1 | OscChan:  1 ->   3 | Energy:   6.77697 | CosZ:      -999 | Prob:0.000566254
Index:       581 | NuType: -1 | OscChan:  1 ->   3 | Energy:     7.781 | CosZ:      -999 | Prob:0.000431598
Index:       582 | NuType: -1 | OscChan:  1 ->   3 | Energy:   8.93378 | CosZ:      -999 | Prob:0.000328716
Index:       583 | NuType: -1 | OscChan:  1 ->   3 | Energy:   10.2574 | CosZ:      -999 | Prob:0.000250202
Index:       584 | NuType: -1 | OscChan:  1 ->   3 | Energy:    11.777 | CosZ:      -999 | Prob:0.000190343
Index:       585 | NuType: -1 | OscChan:  1 ->   3 | Energy:   13.5218 | CosZ:      -999 | Prob:0.000144743
Index:       586 | NuType: -1 | OscChan:  1 ->   3 | Energy:   15.5251 | CosZ:      -999 | Prob:0.000110027
Index:       587 | NuType: -1 | OscChan:  1 ->   3 | Energy:   17.8252 | CosZ:      -999 | Prob:8.36122e-05
Index:       588 | NuType: -1 | OscChan:  1 ->   3 | Energy:   20.4661 | CosZ:      -999 | Prob:6.35229e-05
Index:       589 | NuType: -1 | OscChan:  1 ->   3 | Energy:   23.4982 | CosZ:      -999 | Prob:4.82499e-05
Index:       590 | NuType: -1 | OscChan:  1 ->   3 | Energy:   26.9796 | CosZ:      -999 | Prob:3.66423e-05
Index:       591 | NuType: -1 | OscChan:  1 ->   3 | Energy:   30.9767 | CosZ:      -999 | Prob:2.78229e-05
Index:       592 | NuType: -1 | OscChan:  1 ->   3 | Energy:    35.566 | CosZ:      -999 | Prob:2.11234e-05
Index:       593 | NuType: -1 | OscChan:  1 ->   3 | Energy:   40.8353 | CosZ:      -999 | Prob:1.60352e-05
Index:       594 | NuType: -1 | OscChan:  1 ->   3 | Energy:   46.8852 | CosZ:      -999 | Prob:1.21715e-05
Index:       595 | NuType: -1 | OscChan:  1 ->   3 | Energy:   53.8314 | CosZ:      -999 | Prob:9.23797e-06
Index:       596 | NuType: -1 | OscChan:  1 ->   3 | Energy:   61.8067 | CosZ:      -999 | Prob:7.01097e-06
Index:       597 | NuType: -1 | OscChan:  1 ->   3 | Energy:   70.9636 | CosZ:      -999 | Prob:5.3205e-06
Index:       598 | NuType: -1 | OscChan:  1 ->   3 | Energy:   81.4771 | CosZ:      -999 | Prob:4.03742e-06
Index:       599 | NuType: -1 | OscChan:  1 ->   3 | Energy:   93.5482 | CosZ:      -999 | Prob:3.06362e-06
Index:       600 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.107408 | CosZ:      -999 | Prob:0.00778786
Index:       601 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.123321 | CosZ:      -999 | Prob: 0.0158073
Index:       602 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.141591 | CosZ:      -999 | Prob:0.00942142
Index:       603 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.162568 | CosZ:      -999 | Prob: 0.0122451
Index:       604 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.186653 | CosZ:      -999 | Prob: 0.0165564
Index:       605 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.214306 | CosZ:      -999 | Prob: 0.0120303
Index:       606 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.246057 | CosZ:      -999 | Prob:0.00491324
Index:       607 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.282511 | CosZ:      -999 | Prob:0.00345461
Index:       608 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.324366 | CosZ:      -999 | Prob:0.00877639
Index:       609 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.372422 | CosZ:      -999 | Prob: 0.0172281
Index:       610 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.427598 | CosZ:      -999 | Prob: 0.0249015
Index:       611 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.490948 | CosZ:      -999 | Prob: 0.0296943
Index:       612 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.563684 | CosZ:      -999 | Prob: 0.0312592
Index:       613 | NuType: -1 | OscChan:  2 ->   1 | Energy:  0.647195 | CosZ:      -999 | Prob: 0.0302292
Index:       614 | NuType: -1 | OscChan:  2 ->   1 | Energy:   0.74308 | CosZ:      -999 | Prob: 0.0275333
Index:       615 | NuType: -1 | OscChan:  2 ->   1 | Energy:   0.85317 | CosZ:      -999 | Prob: 0.0240125
Index:       616 | NuType: -1 | OscChan:  2 ->   1 | Energy:   0.97957 | CosZ:      -999 | Prob: 0.0202816
Index:       617 | NuType: -1 | OscChan:  2 ->   1 | Energy:    1.1247 | CosZ:      -999 | Prob: 0.0167242
Index:       618 | NuType: -1 | OscChan:  2 ->   1 | Energy:   1.29132 | CosZ:      -999 | Prob: 0.0135426
Index:       619 | NuType: -1 | OscChan:  2 ->   1 | Energy:   1.48264 | CosZ:      -999 | Prob: 0.0108152
Index:       620 | NuType: -1 | OscChan:  2 ->   1 | Energy:    1.7023 | CosZ:      -999 | Prob:0.00854536
Index:       621 | NuType: -1 | OscChan:  2 ->   1 | Energy:    1.9545 | CosZ:      -999 | Prob:0.00669629
Index:       622 | NuType: -1 | OscChan:  2 ->   1 | Energy:   2.24406 | CosZ:      -999 | Prob:0.00521362
Index:       623 | NuType: -1 | OscChan:  2 ->   1 | Energy:   2.57653 | CosZ:      -999 | Prob:0.00403878
Index:       624 | NuType: -1 | OscChan:  2 ->   1 | Energy:   2.95825 | CosZ:      -999 | Prob:0.00311625
Index:       625 | NuType: -1 | OscChan:  2 ->   1 | Energy:   3.39653 | CosZ:      -999 | Prob:0.00239687
Index:       626 | NuType: -1 | OscChan:  2 ->   1 | Energy:   3.89974 | CosZ:      -999 | Prob:0.00183893
Index:       627 | NuType: -1 | OscChan:  2 ->   1 | Energy:    4.4775 | CosZ:      -999 | Prob:0.00140804
Index:       628 | NuType: -1 | OscChan:  2 ->   1 | Energy:   5.14085 | CosZ:      -999 | Prob:0.00107637
Index:       629 | NuType: -1 | OscChan:  2 ->   1 | Energy:   5.90249 | CosZ:      -999 | Prob:0.000821751
Index:       630 | NuType: -1 | OscChan:  2 ->   1 | Energy:   6.77697 | CosZ:      -999 | Prob:0.000626697
Index:       631 | NuType: -1 | OscChan:  2 ->   1 | Energy:     7.781 | CosZ:      -999 | Prob:0.000477527
Index:       632 | NuType: -1 | OscChan:  2 ->   1 | Energy:   8.93378 | CosZ:      -999 | Prob:0.000363604
Index:       633 | NuType: -1 | OscChan:  2 ->   1 | Energy:   10.2574 | CosZ:      -999 | Prob:0.000276697
Index:       634 | NuType: -1 | OscChan:  2 ->   1 | Energy:    11.777 | CosZ:      -999 | Prob:0.000210459
Index:       635 | NuType: -1 | OscChan:  2 ->   1 | Energy:   13.5218 | CosZ:      -999 | Prob:0.000160013
Index:       636 | NuType: -1 | OscChan:  2 ->   1 | Energy:   15.5251 | CosZ:      -999 | Prob:0.000121618
Index:       637 | NuType: -1 | OscChan:  2 ->   1 | Energy:   17.8252 | CosZ:      -999 | Prob:9.24091e-05
Index:       638 | NuType: -1 | OscChan:  2 ->   1 | Energy:   20.4661 | CosZ:      -999 | Prob:7.01986e-05
Index:       639 | NuType: -1 | OscChan:  2 ->   1 | Energy:   23.4982 | CosZ:      -999 | Prob:5.33157e-05
Index:       640 | NuType: -1 | OscChan:  2 ->   1 | Energy:   26.9796 | CosZ:      -999 | Prob:4.04862e-05
Index:       641 | NuType: -1 | OscChan:  2 ->   1 | Energy:   30.9767 | CosZ:      -999 | Prob:3.07394e-05
Index:       642 | NuType: -1 | OscChan:  2 ->   1 | Energy:    35.566 | CosZ:      -999 | Prob:2.33362e-05
Index:       643 | NuType: -1 | OscChan:  2 ->   1 | Energy:   40.8353 | CosZ:      -999 | Prob:1.77141e-05
Index:       644 | NuType: -1 | OscChan:  2 ->   1 | Energy:   46.8852 | CosZ:      -999 | Prob:1.34452e-05
Index:       645 | NuType: -1 | OscChan:  2 ->   1 | Energy:   53.8314 | CosZ:      -999 | Prob:1.02043e-05
Index:       646 | NuType: -1 | OscChan:  2 ->   1 | Energy:   61.8067 | CosZ:      -999 | Prob:7.74409e-06
Index:       647 | NuType: -1 | OscChan:  2 ->   1 | Energy:   70.9636 | CosZ:      -999 | Prob:5.87668e-06
Index:       648 | NuType: -1 | OscChan:  2 ->   1 | Energy:   81.4771 | CosZ:      -999 | Prob:4.45935e-06
Index:       649 | NuType: -1 | OscChan:  2 ->   1 | Energy:   93.5482 | CosZ:      -999 | Prob:3.38371e-06
Index:       650 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.107408 | CosZ:      -999 | Prob:  0.141098
Index:       651 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.123321 | CosZ:      -999 | Prob:  0.937197
Index:       652 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.141591 | CosZ:      -999 | Prob:  0.656252
Index:       653 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.162568 | CosZ:      -999 | Prob: 0.0491504
Index:       654 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.186653 | CosZ:      -999 | Prob:  0.162715
Index:       655 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.214306 | CosZ:      -999 | Prob:  0.676834
Index:       656 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.246057 | CosZ:      -999 | Prob:  0.981972
Index:       657 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.282511 | CosZ:      -999 | Prob:  0.908475
Index:       658 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.324366 | CosZ:      -999 | Prob:  0.614541
Index:       659 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.372422 | CosZ:      -999 | Prob:  0.303338
Index:       660 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.427598 | CosZ:      -999 | Prob: 0.0912036
Index:       661 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.490948 | CosZ:      -999 | Prob:0.00519601
Index:       662 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.563684 | CosZ:      -999 | Prob: 0.0228871
Index:       663 | NuType: -1 | OscChan:  2 ->   2 | Energy:  0.647195 | CosZ:      -999 | Prob:  0.106924
Index:       664 | NuType: -1 | OscChan:  2 ->   2 | Energy:   0.74308 | CosZ:      -999 | Prob:  0.223468
Index:       665 | NuType: -1 | OscChan:  2 ->   2 | Energy:   0.85317 | CosZ:      -999 | Prob:  0.348378
Index:       666 | NuType: -1 | OscChan:  2 ->   2 | Energy:   0.97957 | CosZ:      -999 | Prob:  0.467107
Index:       667 | NuType: -1 | OscChan:  2 ->   2 | Energy:    1.1247 | CosZ:      -999 | Prob:  0.572369
Index:       668 | NuType: -1 | OscChan:  2 ->   2 | Energy:   1.29132 | CosZ:      -999 | Prob:  0.661612
Index:       669 | NuType: -1 | OscChan:  2 ->   2 | Energy:   1.48264 | CosZ:      -999 | Prob:  0.735011
Index:       670 | NuType: -1 | OscChan:  2 ->   2 | Energy:    1.7023 | CosZ:      -999 | Prob:  0.794105
Index:       671 | NuType: -1 | OscChan:  2 ->   2 | Energy:    1.9545 | CosZ:      -999 | Prob:  0.840956
Index:       672 | NuType: -1 | OscChan:  2 ->   2 | Energy:   2.24406 | CosZ:      -999 | Prob:  0.877688
Index:       673 | NuType: -1 | OscChan:  2 ->   2 | Energy:   2.57653 | CosZ:      -999 | Prob:   0.90625
Index:       674 | NuType: -1 | OscChan:  2 ->   2 | Energy:   2.95825 | CosZ:      -999 | Prob:  0.928322
Index:       675 | NuType: -1 | OscChan:  2 ->   2 | Energy:   3.39653 | CosZ:      -999 | Prob:  0.945302
Index:       676 | NuType: -1 | OscChan:  2 ->   2 | Energy:   3.89974 | CosZ:      -999 | Prob:   0.95832
Index:       677 | NuType: -1 | OscChan:  2 ->   2 | Energy:    4.4775 | CosZ:      -999 | Prob:  0.968274
Index:       678 | NuType: -1 | OscChan:  2 ->   2 | Energy:   5.14085 | CosZ:      -999 | Prob:  0.975871
